1095,39.68,-121.84,3.5375,38,5.840425532,1.117021277,275,2.925531915,1.531
1142,39.68,-121.6,2.3958,15,5.081818182,1.045454545,844,2.557575758,1.112
1138,39.69,-121.56,3.13,8,5.5390625,1.01953125,1163,2.271484375,1.683
2519,39.7,-122.18,3.35,23,5.582491582,1.033670034,836,2.814814815,0.854
1088,39.7,-121.81,1.5863,21,5.154081633,1.075510204,2948,3.008163265,0.813
2521,39.71,-122.74,1.6607,16,6.710526316,1.921052632,85,2.236842105,0.14999
1093,39.71,-121.89,3.7007,26,6.272311213,1.032036613,1217,2.784897025,1.392
1091,39.71,-121.81,2.0288,18,4.348754448,0.889679715,708,2.519572954,1.167
1078,39.71,-121.78,2.125,8,4.827586207,0.965517241,84,2.896551724,1.792
1136,39.71,-121.71,3.066,17,5.346303502,1.081712062,1174,2.284046693,1.026
2533,39.72,-122.04,2.5625,23,5.498901099,1.057142857,1443,3.171428571,0.7
1086,39.72,-121.85,1.6911,18,4.771653543,1.022965879,5022,3.295275591,0.988
1083,39.72,-121.84,0.9566,52,4.260233918,1.137426901,802,2.34502924,0.69
1087,39.72,-121.83,1.6827,52,4.934725849,1.096605744,974,2.54308094,0.787
1090,39.72,-121.82,1.5064,42,4.385861561,1.022091311,1879,2.76730486,0.663
1144,39.72,-121.41,2.3895,17,5.173202614,1.081699346,730,2.385620915,0.875
11847,39.72,-120.66,2.2019,15,10.81321839,2.252873563,717,2.060344828,1.305
1068,39.73,-121.85,0.9393,17,4.518469657,1.091029024,2469,3.257255937,0.889
1084,39.73,-121.84,1.3672,52,4.291479821,1.179372197,513,2.30044843,0.55
1085,39.73,-121.83,2.0064,52,4.618037135,1.063660477,753,1.99734748,0.779
1089,39.73,-121.82,1.7426,33,4.993318486,1.151447661,1160,2.583518931,0.603
1077,39.73,-121.79,3.0625,8,5.283194058,1.103992572,2887,2.680594243,1.163
9452,39.74,-123.15,2.9306,23,5.62962963,1.324074074,281,2.601851852,0.7
2515,39.74,-122.19,2.3507,39,5.165636588,1.00618047,2111,2.609394314,0.656
2514,39.74,-122.16,3.0469,20,5.656,1.008,337,2.696,0.85
2518,39.74,-122.13,2.2569,20,5.604,1.12,668,2.672,0.943
2537,39.74,-122.01,2.1746,20,4.711111111,1.046464646,1856,3.749494949,0.587
1060,39.74,-121.88,1.6785,12,4.485285101,1.011036174,7517,2.30441447,1.531
1063,39.74,-121.87,3.9,7,6.554716981,1.094339623,747,2.818867925,1.47
1069,39.74,-121.86,1.1019,13,4.456632653,1.075255102,1571,2.003826531,1.202
1066,39.74,-121.85,1.5633,41,4.590189873,1.090189873,1426,2.256329114,0.845
1071,39.74,-121.84,2.2621,43,5.314285714,1.069642857,1181,2.108928571,0.851
1072,39.74,-121.83,2.575,34,5.493265993,1.016835017,1290,2.171717172,1.303
1135,39.74,-121.64,2.3711,20,5.397014925,0.997014925,763,2.27761194,1.218
1140,39.74,-121.59,2.3798,17,4.784883721,0.959302326,750,2.180232558,0.838
1139,39.74,-121.57,2.4623,17,5.680701754,1.024561404,705,2.473684211,1.261
2520,39.75,-122.23,1.9375,16,5.303664921,1.036649215,1031,2.69895288,0.731
2512,39.75,-122.2,2.0192,18,4.426870748,0.979591837,1616,2.74829932,0.637
2513,39.75,-122.18,1.6948,30,5.370801034,1.07751938,1885,2.435400517,0.675
1061,39.75,-121.87,3.6625,22,5.747474747,0.996632997,822,2.767676768,1.266
1062,39.75,-121.86,3.5046,18,5.634812287,1.054607509,856,2.921501706,1.183
1064,39.75,-121.85,1.8095,39,4.403100775,0.984496124,267,2.069767442,0.781
1070,39.75,-121.84,1.7284,29,4.362,1.053,2053,2.053,0.745
1075,39.75,-121.82,3.2016,37,5.899736148,0.981530343,974,2.569920844,0.97
1076,39.75,-121.8,3.1125,11,5.705696203,1.071993671,3264,2.582278481,1.226
1134,39.75,-121.63,1.8616,37,5.042801556,1.151750973,569,2.214007782,0.705
1133,39.75,-121.62,1.0625,20,4.546511628,1.011627907,523,2.027131783,0.928
1141,39.75,-121.6,1.9766,19,5.78757515,1.184368737,984,1.971943888,0.926
1125,39.75,-121.59,2.2,20,4.303317536,0.976303318,481,2.279620853,0.808
11849,39.75,-121,2.5893,8,28.61538462,5.487179487,27,0.692307692,0.83
1059,39.76,-121.89,3.07,15,5.385624344,0.975865687,4591,2.408709339,1.426
1058,39.76,-121.86,2.0094,19,4.351529694,1.070785843,4030,2.417516497,0.873
1057,39.76,-121.84,2.3155,14,4.290145985,1.131386861,1215,2.217153285,1.023
1053,39.76,-121.83,3.1142,12,5.538591549,1.082253521,4644,2.616338028,1.126
1054,39.76,-121.82,3.0068,23,5.230635335,0.971279373,2710,2.358572672,1.073
1130,39.76,-121.65,3,31,5.277227723,1.04950495,794,2.620462046,0.967
1131,39.76,-121.63,2.8182,22,5.302040816,0.983673469,1151,2.348979592,1.097
1132,39.76,-121.62,1.7788,14,3.899810964,1.056710775,934,1.765595463,0.858
1128,39.76,-121.61,2.5428,31,5.693208431,1.199063232,1026,2.402810304,0.85
1127,39.76,-121.6,1.8245,22,4.401079137,1,1157,2.080935252,0.855
1124,39.76,-121.58,1.7875,18,5.270440252,1.044025157,733,2.305031447,1.038
1122,39.76,-121.57,2.0882,20,5.965517241,1.107758621,557,2.400862069,1.049
9454,39.77,-123.23,1.2281,25,5.50397878,1.153846154,991,2.628647215,0.603
1056,39.77,-121.85,1.9362,17,4.397831526,0.981651376,2446,2.040033361,0.899
1129,39.77,-121.62,1.8125,23,4.899721448,1.019498607,788,2.194986072,0.935
1116,39.77,-121.61,2.963,25,5.320132013,1.0330033,837,2.762376238,0.895
1126,39.77,-121.6,2.3403,23,4.973626374,1.092307692,1138,2.501098901,0.873
1120,39.77,-121.59,2.3068,24,5.622710623,1.010989011,664,2.432234432,0.973
2517,39.78,-122.16,2.325,32,6.344827586,1.088669951,562,2.768472906,0.696
1055,39.78,-121.86,3.0905,12,5.12248996,1.0562249,3628,2.428380187,1.178
1117,39.78,-121.63,2.6823,28,5.427184466,1.058252427,770,2.491909385,0.934
1114,39.78,-121.59,2.1838,18,4.565217391,0.990338164,385,1.859903382,0.58
1119,39.78,-121.57,2.0458,18,5.047727273,1.043181818,952,2.163636364,1.057
11846,39.78,-120.57,2.1216,15,5.334710744,1.169421488,582,2.404958678,1.02
11852,39.78,-120.48,2.375,11,5.965116279,1.209302326,204,2.372093023,1
2516,39.79,-122.25,3.0469,16,5.764227642,1.116531165,1104,2.991869919,0.722
1094,39.79,-121.97,3.5735,16,5.08041958,1.045454545,904,3.160839161,0.896
1107,39.79,-121.62,2.5374,11,5.828267477,1.104863222,1456,2.212765957,0.972
1111,39.79,-121.6,2.567,18,5.022556391,1.001879699,1151,2.163533835,1.029
1112,39.79,-121.59,1.625,20,4.422619048,1.017857143,395,2.351190476,0.883
1121,39.79,-121.58,2.7863,19,5.668817204,1.124731183,1184,2.546236559,1.086
11851,39.79,-120.53,2.5156,18,6.139303483,1.323383085,543,2.701492537,0.719
9455,39.8,-123.47,2.3571,18,6.156069364,1.575144509,863,2.494219653,0.792
1106,39.8,-121.6,2.4537,10,5.583333333,0.983974359,721,2.310897436,1.179
1118,39.8,-121.57,2.1912,23,5.197368421,0.901315789,365,2.401315789,1.152
11853,39.8,-120.45,1.7829,47,5.128878282,1.088305489,965,2.303102625,0.559
11856,39.8,-120.15,3.0625,19,5.607142857,1.078571429,366,2.614285714,0.825
9453,39.81,-123.24,1.7788,25,5.540540541,1.173745174,746,2.88030888,0.579
19769,39.82,-122.11,2.625,27,5.378787879,1.080808081,508,2.565656566,0.917
1092,39.82,-121.87,4.5032,11,6.3,1.018518519,2456,3.032098765,1.597
1101,39.82,-121.68,3.5189,15,5.489010989,1.027472527,1786,2.453296703,1.413
1110,39.82,-121.63,2.6147,11,6.268138801,1.146687697,1610,2.539432177,1.077
1108,39.82,-121.59,2.3507,12,5.531073446,1.042372881,875,2.471751412,0.976
11848,39.82,-120.74,3.9583,9,16.02459016,3.262295082,294,2.409836066,1.265
11855,39.82,-120.38,2.1667,10,6.038277512,1.234449761,510,2.440191388,0.928
9457,39.83,-123.84,1.5278,19,6.436123348,1.497797357,515,2.268722467,1.458
1109,39.83,-121.6,2.3079,12,5.672727273,1.059090909,1532,2.321212121,0.953
1105,39.83,-121.58,2.2419,16,5.653940887,1.113300493,1904,2.344827586,0.932
1143,39.83,-121.5,1.6948,15,5.676646707,1.221556886,893,2.673652695,0.875
11854,39.83,-120.46,2.2717,18,5.520259319,1.09076175,1567,2.539708266,0.759
19776,39.86,-122.23,1.8375,21,5.372670807,1.086956522,982,3.049689441,0.798
1104,39.86,-121.59,2.8657,14,5.850574713,1.030651341,665,2.54789272,1.196
11850,39.86,-121.14,2.2101,16,10.3852459,2.282786885,638,2.614754098,0.888
9456,39.88,-123.71,1.4952,42,5.00990099,1.264026403,656,2.165016502,0.698
1100,39.88,-121.75,2.7143,16,6.385300668,1.244988864,1203,2.679287305,0.953
19741,39.9,-122.57,2.4555,15,6.177033493,1.291866029,1697,2.706539075,0.556
11840,39.9,-120.93,2.0221,20,4.721875,1.025,791,2.471875,0.709
11845,39.9,-120.74,2.2656,23,6.690789474,1.434210526,387,2.546052632,0.882
19779,39.91,-122.19,1.8571,39,4.914342629,1.053784861,1433,2.854581673,0.535
19770,39.91,-122.12,2.3929,16,5.32712766,1.059840426,2028,2.696808511,0.772
19777,39.92,-122.19,1.023,20,4.194762684,1.076923077,1363,2.230769231,0.542
19771,39.92,-122.17,1.9038,16,5.456445993,1.066202091,652,2.271777003,0.608
3369,39.92,-120.09,1.7267,19,6.096605744,1.352480418,1028,2.684073107,0.607
19775,39.93,-122.2,1.9191,9,4.984615385,1.103846154,768,2.953846154,0.544
19778,39.93,-122.18,2.1759,35,5.852320675,1.147679325,610,2.573839662,0.595
11838,39.93,-120.98,1.8914,25,4.944320713,1.138084633,912,2.031180401,0.878
11839,39.93,-120.95,2.8125,26,5.542465753,1.054794521,922,2.526027397,0.835
11841,39.93,-120.9,2.8812,23,5.064272212,1.032136106,1424,2.691871456,0.819
19772,39.94,-122.17,2.2292,32,5.261744966,1.067114094,1316,2.944071588,0.574
19768,39.94,-122,1.7125,27,5.756756757,1.189189189,464,3.135135135,0.582
19774,39.95,-122.23,2.207,21,5.781163435,1.058171745,888,2.459833795,0.864
11842,39.95,-120.9,3.5417,20,6.645320197,1.172413793,601,2.960591133,0.966
11843,39.96,-120.93,2.9559,15,5.272151899,1.110759494,816,2.582278481,1.188
19773,39.97,-122.14,3.1319,27,5.47715736,1.126903553,625,3.172588832,0.627
1103,39.97,-121.51,2.3036,22,6.246808511,1.212765957,611,2.6,0.73
19765,40.01,-122.13,2.125,21,5.146067416,1.08988764,451,2.533707865,0.633
11860,40.01,-121.23,1.625,38,6.304347826,1.652173913,219,1.904347826,0.75
19763,40.02,-122.18,2.25,30,5.861861862,1.192192192,961,2.885885886,0.682
19767,40.02,-122.06,2.3043,32,5.649606299,1.090551181,690,2.716535433,0.684
11844,40.02,-120.92,2.6458,35,5.319444444,1.277777778,202,2.805555556,1.025
19766,40.03,-122.1,1.7566,25,5.093117409,1.099190283,1266,2.562753036,0.584
2664,40.05,-123.78,2.1864,17,5.818443804,1.429394813,899,2.590778098,1.019
19731,40.05,-122.1,2.1827,26,4.521428571,0.921428571,305,2.178571429,0.727
2657,40.06,-124.08,2.625,17,8.09202454,1.63803681,393,2.411042945,1.356
1102,40.06,-121.54,2.4028,17,31.77777778,9.703703704,47,1.740740741,0.675
19806,40.07,-123.41,0.8362,17,8.471698113,2.849056604,141,2.660377358,0.875
19762,40.07,-122.19,1.9773,21,5.841509434,1.094339623,744,2.80754717,0.55
19764,40.07,-122.14,1.4923,31,4.592841163,1.040268456,1193,2.668903803,0.444
11858,40.08,-120.91,2.2067,24,5.945255474,1.142335766,641,2.339416058,0.696
19740,40.09,-122.38,3.1361,16,5.33933162,0.997429306,1155,2.969151671,0.848
19732,40.09,-122.08,2.3657,19,5.405797101,1.041407867,1185,2.453416149,0.94
2663,40.11,-123.75,1.9625,35,5.104477612,1.186567164,900,2.23880597,1.015
19761,40.11,-122.17,1.7708,24,4.897897898,1.021021021,1042,3.129129129,0.59
2662,40.12,-123.82,2.087,33,6.141975309,1.216049383,1221,2.512345679,0.824
19736,40.12,-121.78,6.1359,14,22.82352941,6.352941176,35,2.058823529,1.063
11861,40.13,-120.71,2.9554,19,8.154545455,1.636363636,276,2.509090909,0.894
19733,40.14,-122.12,2.5197,34,5.186170213,1.082446809,1029,2.736702128,0.823
11859,40.14,-120.94,1.5774,31,5.39137931,1.144827586,1345,2.318965517,0.58
19760,40.15,-122.25,2.4375,15,5.128440367,1.058103976,858,2.623853211,0.592
19759,40.15,-122.23,1.787,14,4.168784029,1.039927405,1637,2.970961887,0.516
2661,40.16,-123.82,1.2227,19,5.039735099,1.399558499,1184,2.613686534,0.768
19803,40.16,-123.22,2.8472,27,12.32,2.993333333,396,2.64,0.413
19757,40.16,-122.24,2.035,19,5.060728745,1.030364372,1293,2.617408907,0.551
19742,40.17,-122.72,1.3889,16,5.5,1.083333333,188,2.611111111,0.875
19756,40.17,-122.25,1.9727,19,4.956386293,0.981308411,1741,2.711838006,0.649
19750,40.17,-122.24,1.577,51,4.813765182,1.182186235,1083,2.192307692,0.519
19758,40.17,-122.23,2.225,21,4.685618729,1.107023411,651,2.177257525,0.647
11857,40.17,-120.94,2.2132,22,6.009009009,1.175675676,597,2.689189189,0.892
3367,40.17,-120.37,2.1198,21,5.404109589,0.965753425,406,2.780821918,0.735
19749,40.18,-122.24,1.6483,39,4.390781563,0.987975952,1307,2.619238477,0.608
19752,40.18,-122.22,2.3517,13,4.867801047,1.05104712,1754,2.295811518,0.889
19755,40.18,-122.21,2.1898,30,4.509090909,0.945454545,410,2.484848485,0.632
19746,40.19,-122.26,2.0425,35,5.556306306,1.056306306,1194,2.689189189,0.637
19747,40.19,-122.24,3.7,29,5.883076923,1.033846154,859,2.643076923,0.705
11866,40.19,-121.08,1.6944,11,21.37209302,4.627906977,69,1.604651163,1.375
19744,40.2,-122.38,2.8447,16,5.498989899,1.032323232,1366,2.75959596,0.877
19748,40.2,-122.23,4.2917,17,5.482014388,0.992805755,322,2.316546763,1.288
19753,40.2,-122.21,2.6149,19,4.983894583,1.070278184,1421,2.080527086,0.844
19754,40.2,-122.19,3.5305,30,5.926724138,1.025862069,1296,2.793103448,0.736
19734,40.2,-122.17,3.3594,28,5.729903537,1.073954984,873,2.807073955,0.791
2658,40.22,-124,1.319,16,6.404907975,1.641104294,816,2.503067485,0.707
19805,40.22,-123.43,3.625,20,3.594594595,0.945945946,87,2.351351351,0.675
11865,40.23,-121.19,5.8453,10,15.11538462,2.230769231,247,2.375,1.938
11867,40.23,-121.06,3.4844,23,13.25882353,2.647058824,215,2.529411765,1.438
2660,40.24,-123.68,1.725,31,5.158774373,1.259052925,917,2.554317549,0.543
19745,40.25,-122.35,3.5,10,5.727915194,1.123674912,866,3.060070671,1.043
11870,40.25,-121.15,3.3462,14,18.34875445,3.131672598,616,2.192170819,1.452
19743,40.26,-122.2,3.1908,15,5.665768194,0.964959569,957,2.579514825,1.379
3368,40.26,-120.2,2.6765,26,5.415349887,1.169300226,1037,2.340857788,0.476
11862,40.27,-121.25,2.625,25,59.875,15.3125,28,1.75,0.675
2656,40.28,-124.25,1.9417,32,7.647058824,2.240641711,434,2.320855615,0.761
2659,40.28,-123.84,2.0962,28,6.413242009,1.381278539,1093,2.49543379,0.74
3352,40.28,-120.96,2.5,19,6.153153153,1.252252252,302,2.720720721,0.641
11864,40.29,-121.23,2.1524,21,5.548109966,1.14604811,1501,2.579037801,0.771
11869,40.29,-121.14,1.6875,17,11.30232558,2.290697674,384,2.23255814,1.115
3365,40.29,-120.54,3.4028,17,5.938704028,1.091068301,1529,2.677758319,0.91
11868,40.3,-121.09,3.6477,15,8.334951456,1.631067961,501,2.432038835,1.134
19802,40.31,-123.17,0.536,36,12.25,3.5,18,2.25,0.14999
11863,40.31,-121.24,3.5962,36,6.095419847,1.148854962,632,2.41221374,0.936
3366,40.31,-120.49,3.4643,16,5.072423398,1.002785515,969,2.699164345,0.851
19737,40.32,-122.42,2.6827,16,5.93993994,1.126126126,961,2.885885886,0.839
19738,40.32,-122.34,2.6352,12,5.633967789,1.008784773,2008,2.939970717,0.922
19739,40.32,-122.23,3.0833,10,6.347826087,1.157608696,1003,2.725543478,0.813
19804,40.34,-123.48,2.7083,19,6.475,1.35,216,2.7,0.645
19735,40.34,-121.8,2.881,26,8.933209647,1.688311688,1341,2.487940631,0.798
3353,40.35,-121.03,2.1833,52,7.275862069,1.384615385,1977,2.622015915,0.495
3360,40.36,-120.71,3.5536,19,5.742599743,1.065637066,2229,2.868725869,1.057
3361,40.37,-120.58,2.2661,16,5.783050847,1.130508475,1873,3.174576271,0.618
3362,40.38,-120.42,2.4757,26,5.9,1.117857143,762,2.721428571,0.856
18789,40.39,-122.37,3.3005,12,5.920187793,1.098591549,1970,3.082942097,0.985
18781,40.39,-122.29,1.8438,17,5.32278481,1.050632911,887,2.806962025,0.764
18780,40.39,-122.27,1.3571,26,4.492647059,1.034313725,939,2.301470588,0.59
19801,40.4,-123.08,1.7969,10,7.448979592,2.081632653,140,2.857142857,0.375
18794,40.4,-122.76,2.125,22,6.856687898,1.468152866,903,2.875796178,1.232
18779,40.4,-122.23,3.0556,18,5.473958333,0.981770833,1059,2.7578125,0.955
3358,40.41,-120.66,2.2992,52,4.966587112,1.140811456,1051,2.508353222,0.702
3359,40.41,-120.64,1.5066,50,4.545691906,1.107049608,987,2.577023499,0.593
3364,40.41,-120.51,5.5179,36,5.142857143,1.142857143,4198,599.7142857,0.675
18790,40.42,-122.32,2.793,17,5.539449541,1.060550459,1538,2.822018349,0.765
18778,40.42,-122.25,2.8611,17,5.832653061,1.081632653,692,2.824489796,0.987
3356,40.42,-120.66,2.5074,35,4.882154882,1.094276094,717,2.414141414,0.664
3357,40.42,-120.65,2.1875,39,5.217391304,1.049919485,1467,2.362318841,0.643
19800,40.43,-123.32,0.4999,15,11.59649123,2.561403509,131,2.298245614,0.567
18772,40.43,-122.29,1.9943,21,4.674342105,1.052631579,1658,2.726973684,0.598
3355,40.43,-120.57,2.6902,15,5.087064677,1.146766169,1121,2.788557214,0.715
2650,40.44,-124.09,2.3947,38,5.536159601,1.06234414,1041,2.596009975,0.705
18786,40.44,-122.42,2.1875,16,5.491712707,1.022099448,495,2.73480663,0.764
18771,40.44,-122.29,1.3904,30,3.919753086,1.12654321,840,2.592592593,0.481
2652,40.45,-124.03,2.6094,34,6.367088608,1.348101266,443,2.803797468,0.713
18785,40.45,-122.37,3.3315,18,5.345565749,1.03058104,921,2.816513761,0.854
18770,40.45,-122.31,2.0221,25,4.72859745,1.014571949,1536,2.797814208,0.604
18775,40.45,-122.3,1.6579,32,5.449152542,1.148305085,694,2.940677966,0.685
18777,40.45,-122.24,3.5978,27,6.013333333,1.07,782,2.606666667,0.806
3363,40.45,-120.36,1.7333,19,5.42519685,1.125984252,355,2.795275591,0.7
18788,40.46,-122.45,2.8085,16,5.648760331,1.035123967,1413,2.919421488,1.057
18776,40.46,-122.27,2.2768,14,5.132553606,1.033138402,1324,2.580896686,0.786
2651,40.47,-124.1,3.5345,52,4.513207547,0.890566038,965,3.641509434,0.55
18787,40.47,-122.43,2.1496,16,5.398176292,1.069908815,1801,2.737082067,0.977
18783,40.47,-122.33,2.125,30,5.201663202,1.087318087,1296,2.694386694,0.661
18774,40.47,-122.31,2.3594,26,4.978062157,1.007312614,1326,2.424131627,0.66
18773,40.47,-122.29,1.9657,20,4.85229202,1.039049236,1422,2.41426146,0.63
2643,40.48,-123.73,1.7153,25,8.027888446,2.087649402,746,2.972111554,0.771
18784,40.48,-122.36,2.0899,21,4.583497053,1.009823183,1308,2.569744597,0.748
18782,40.48,-122.33,3.2788,26,5.60483871,1.016129032,319,2.572580645,1.016
18806,40.48,-121.55,2.7857,14,7.334346505,1.592705167,805,2.446808511,0.774
18748,40.49,-122.31,3.35,18,5.710638298,1.018439716,1731,2.455319149,1.184
2649,40.5,-124.1,1.7574,42,4.722222222,1.097222222,1300,2.579365079,0.575
18749,40.5,-122.28,2.6488,21,5.837378641,1.155339806,1197,2.905339806,0.831
3354,40.5,-120.67,3.5962,15,5.923503326,1.110864745,2503,2.774944568,0.859
19799,40.51,-123.21,1.375,16,3.950819672,1.37704918,152,2.491803279,0.488
18735,40.51,-122.4,2.485,20,5.147058824,1.035294118,834,2.452941176,1.006
18746,40.51,-122.34,1.9946,16,4.853131749,1.084233261,1206,2.60475162,1.192
18768,40.51,-122.24,4.559,23,6.556213018,1.118343195,1006,2.976331361,1.168
3351,40.51,-121.02,3.3036,17,5.779220779,1.084415584,406,2.636363636,0.783
18793,40.52,-122.66,4.5357,13,5.850485437,0.94368932,1361,2.642718447,1.712
18730,40.52,-122.46,5.2149,13,6.261261261,0.966966967,1077,3.234234234,1.465
18734,40.52,-122.39,3.9306,24,6.228915663,1.042168675,951,2.864457831,0.859
18736,40.52,-122.37,3.7896,18,5.936031332,1.010443864,2269,2.962140992,0.981
18747,40.52,-122.33,3.5081,23,6.169603524,1.116740088,1318,2.9030837,1.167
18804,40.52,-121.92,2.2993,13,6.241144414,1.20027248,1799,2.450953678,0.995
18732,40.53,-122.41,2.037,28,5.418269231,1.177884615,538,2.586538462,0.72
18733,40.53,-122.39,2.125,28,5.007017544,1.066666667,692,2.428070175,0.808
18765,40.53,-122.27,2.875,17,5.486618005,1.01216545,1171,2.849148418,1.298
2655,40.54,-124.35,3.0147,52,6.740740741,1.111111111,806,2.985185185,0.946
2654,40.54,-124.23,3.0806,52,6.193103448,1.04137931,1152,2.648275862,1.067
19797,40.54,-123.22,1.9034,27,4.766666667,1.093939394,847,2.566666667,0.496
19798,40.54,-123.12,1.8696,23,5.427860697,1.07960199,539,2.68159204,0.615
18705,40.54,-122.38,2.6944,36,5.333333333,1.052631579,647,2.837719298,0.753
18706,40.54,-122.37,3.6923,28,5.854497354,1.031746032,1096,2.899470899,0.869
18739,40.54,-122.35,2.71,17,5.253456221,1.043778802,976,2.248847926,0.978
2647,40.55,-124.13,3.25,38,5.978021978,0.978021978,240,2.637362637,0.948
2641,40.55,-124.09,2.7644,24,6.204166667,1.152083333,1370,2.854166667,0.973
18731,40.55,-122.41,3.0954,19,5.085365854,1.031165312,1952,2.64498645,0.865
18728,40.55,-122.37,2.6705,26,6.185344828,1.00862069,544,2.344827586,1.367
18729,40.55,-122.36,2.6513,21,4.980079681,0.928286853,1428,2.844621514,1.133
18745,40.55,-122.31,3.5522,11,6.049404499,1.015438906,6511,2.872077636,1.001
18803,40.55,-122.06,3.5189,17,5.498201439,1.037769784,1497,2.692446043,1.01
19786,40.56,-122.86,1.7393,12,7.848837209,1.744186047,423,2.459302326,0.813
18713,40.56,-122.45,3.9375,17,5.203647416,0.933130699,963,2.927051672,1.487
18704,40.56,-122.38,3.5347,23,5.430952381,0.971428571,1164,2.771428571,1.012
18727,40.56,-122.36,2.0258,20,4.599231754,1.111395647,1865,2.387964149,0.648
18738,40.56,-122.35,1.9881,12,4.513888889,0.998842593,2145,2.482638889,0.852
2645,40.57,-124.14,2.1354,29,5.096085409,1.067615658,1314,2.338078292,0.751
2646,40.57,-124.11,2.4896,33,5.711864407,0.991525424,573,2.427966102,0.741
